class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.0,0.7059870958328247,0.3511759638786316,-0.43450039625167847,0.9998310208320618,0.721441388130188,0.3400796055793762,-0.420218288898468,0.9997462034225464,0.7264350056648254,0.34438881278038025,-0.4203391671180725,0.9997454285621643,0.7313543558120728,0.3485143780708313,-0.42047446966171265,0.9997668266296387,0.7066854238510132,0.3274708688259125,-0.4208162724971771,0.9996620416641235,0.7013570070266724,0.32318204641342163,-0.4208224415779114,0.9995775818824768,0.6960369944572449,0.31915614008903503,-0.4209347367286682,0.9995650053024292,0.7352957725524902,0.3597449064254761,-0.2868167459964752,0.9996918439865112,0.6857840418815613,0.3228858411312103,-0.29485955834388733,0.9995779991149902,0.7062206864356995,0.37716391682624817,-0.3800327479839325,0.9999199509620667,0.6885470151901245,0.3655644655227661,-0.38224875926971436,0.9999099969863892,0.742484450340271,0.49479788541793823,-0.21137651801109314,0.9999399185180664,0.5892415642738342,0.3938603401184082,-0.1673879623413086,0.9998800754547119,0.7263070344924927,0.687412679195404,-0.11036733537912369,0.9812612533569336,0.513576328754425,0.5309114456176758,0.042566929012537,0.979219913482666,0.7135458588600159,0.8736422657966614,-0.17674443125724792,0.9749273061752319,0.45947328209877014,0.6775209307670593,0.11721201986074448,0.9592390060424805,0.7162514328956604,0.9246880412101746,-0.20139865577220917,0.9567585587501526,0.439331591129303,0.7099573016166687,0.12396565824747086,0.9282244443893433,0.7043128609657288,0.9225322008132935,-0.24750058352947235,0.9610748887062073,0.4487885534763336,0.717141330242157,0.07345283776521683,0.9389166831970215,0.7002585530281067,0.9028840661048889,-0.19409461319446564,0.9586989879608154,0.46064281463623047,0.7097527980804443,0.10008390247821808,0.9422732591629028,0.6435418128967285,0.7923157215118408,-0.00046217013732530177,0.9986695647239685,0.5388091206550598,0.7611610889434814,0.0008658330189064145,0.9980676770210266,0.6329292058944702,0.988427460193634,0.011002362705767155,0.5998274087905884,0.5117818713188171,0.9695168137550354,0.008211607113480568,0.6047240495681763,0.5904558300971985,1.1188875436782837,0.4102450907230377,0.07299494743347168,0.5127282738685608,1.0580267906188965,0.48735761642456055,0.03001469187438488,0.5860288143157959,1.1283890008926392,0.4502641558647156,0.09964891523122787,0.5166946649551392,1.063578486442566,0.5408333539962769,0.042929284274578094,0.5799819231033325,1.205377221107483,0.3903089761734009,0.05713067203760147,0.4981517791748047,1.119414210319519,0.492359459400177,0.02490604668855667
0.0,0.7125976085662842,0.3533725142478943,-0.5334340333938599,0.9998579621315002,0.7267395257949829,0.3434271216392517,-0.5153395533561707,0.9997902512550354,0.7313870787620544,0.3478223979473114,-0.5154428482055664,0.999788224697113,0.7359749674797058,0.35199567675590515,-0.515656590461731,0.9998059272766113,0.7125920653343201,0.3303854763507843,-0.5156110525131226,0.9997178912162781,0.7077041268348694,0.3260228931903839,-0.515603244304657,0.999644935131073,0.7026196122169495,0.3218994438648224,-0.5156866312026978,0.9996368885040283,0.7386637926101685,0.3629406988620758,-0.36085203289985657,0.9997416734695435,0.691106379032135,0.3251347541809082,-0.3696449398994446,0.9996440410614014,0.7119367122650146,0.3792220652103424,-0.4718380868434906,0.9999338984489441,0.695515513420105,0.36729753017425537,-0.47431740164756775,0.9999251961708069,0.7439194321632385,0.4962369501590729,-0.2750108540058136,0.999943733215332,0.5930108428001404,0.39333054423332214,-0.22884538769721985,0.999883770942688,0.7262311577796936,0.688888669013977,-0.17611701786518097,0.9810851812362671,0.5139166712760925,0.5287215113639832,-0.03675208240747452,0.9796568751335144,0.7137858867645264,0.8747903108596802,-0.25439009070396423,0.9758551716804504,0.4580087661743164,0.6711679100990295,-0.0033597301226109266,0.962980329990387,0.716323733329773,0.9266318678855896,-0.2843334972858429,0.9589102268218994,0.4372754693031311,0.7032978534698486,-0.008981144055724144,0.9347085952758789,0.7042346000671387,0.9249089956283569,-0.33647483587265015,0.962971031665802,0.4463183879852295,0.7110249400138855,-0.06125427410006523,0.9445857405662537,0.7002226114273071,0.9047544598579407,-0.2749693989753723,0.9610828757286072,0.45899271965026855,0.7038138508796692,-0.023044459521770477,0.9480210542678833,0.6414558291435242,0.7923822999000549,-0.0011786350514739752,0.9988111257553101,0.5377668142318726,0.759411096572876,0.0015057569835335016,0.9982338547706604,0.6286417245864868,0.9835564494132996,0.012411704286932945,0.6209166646003723,0.5107556581497192,0.968431293964386,-0.040314607322216034,0.622931182384491,0.5892528295516968,1.0239033699035645,0.553648829460144,0.07152055948972702,0.5223413109779358,0.940967321395874,0.5180367827415466,0.02780234068632126,0.5852676033973694,1.021167278289795,0.6108775734901428,0.09588588029146194,0.5285243391990662,0.9320336580276489,0.584173321723938,0.041309256106615067,0.5790389776229858,1.10178542137146,0.6000493168830872,0.056081049144268036,0.5062276124954224,0.9774196147918701,0.5891479253768921,0.023800723254680634
0.0,0.7103996276855469,0.35193946957588196,-0.5193220973014832,0.9998722672462463,0.7253400087356567,0.3419063687324524,-0.5032544732093811,0.999818742275238,0.7303414940834045,0.34683287143707275,-0.5033864378929138,0.9998156428337097,0.7354844808578491,0.3514644205570221,-0.503667950630188,0.9998313188552856,0.7103739976882935,0.32766956090927124,-0.5004369020462036,0.9997514486312866,0.7052748799324036,0.323219895362854,-0.5003998279571533,0.9996852278709412,0.6999852657318115,0.319086492061615,-0.5005058646202087,0.99968022108078,0.7393308877944946,0.3630641996860504,-0.3509674072265625,0.9997726678848267,0.689021110534668,0.32445380091667175,-0.3431173861026764,0.999658465385437,0.7114425897598267,0.3788149058818817,-0.4573889374732971,0.999944269657135,0.6928274631500244,0.36646711826324463,-0.4550289511680603,0.9999362826347351,0.7453422546386719,0.4959951341152191,-0.26455384492874146,0.9999484419822693,0.5931451916694641,0.3924148678779602,-0.20245952904224396,0.9998880624771118,0.7263177633285522,0.6885883212089539,-0.1671736091375351,0.9811685085296631,0.5163470506668091,0.5277674198150635,0.004701241850852966,0.9777700304985046,0.7134615182876587,0.8734729290008545,-0.2554168105125427,0.9750022292137146,0.4576761722564697,0.671905517578125,0.04325072839856148,0.9647067785263062,0.7162712216377258,0.9251710772514343,-0.28947824239730835,0.9582123160362244,0.4360799193382263,0.7039355039596558,0.03734081983566284,0.9381719827651978,0.7038747668266296,0.9238495230674744,-0.34419959783554077,0.9623705148696899,0.44370055198669434,0.7119616270065308,-0.017519813030958176,0.9477603435516357,0.7000199556350708,0.9037511944770813,-0.2777053415775299,0.9602932929992676,0.45707377791404724,0.704545259475708,0.022195979952812195,0.9507944583892822,0.6419661045074463,0.790634274482727,-0.0011071928311139345,0.9989159107208252,0.5375944375991821,0.7559755444526672,0.0013533589662984014,0.9983277320861816,0.6345923542976379,0.9837544560432434,0.013698829337954521,0.6354460120201111,0.5105835199356079,0.9681257009506226,-0.04297706484794617,0.6383412480354309,0.6056913733482361,0.991391122341156,0.5815137624740601,0.06252305954694748,0.523051381111145,0.9776909947395325,0.5325952768325806,0.025958573445677757,0.6035362482070923,0.987765908241272,0.6419756412506104,0.08145918697118759,0.5293465852737427,0.9750283360481262,0.5982636213302612,0.038052335381507874,0.5901128053665161,1.0733596086502075,0.62590491771698,0.050922710448503494,0.5073719024658203,1.0278655290603638,0.6004899740219116,0.023977551609277725
0.0,0.6998251676559448,0.3417896032333374,-0.5176249146461487,0.9998472929000854,0.7132003903388977,0.32606393098831177,-0.5014148354530334,0.9997878074645996,0.7182265520095825,0.3298351466655731,-0.501582145690918,0.9997894167900085,0.7229288816452026,0.3336079716682434,-0.5018786191940308,0.9998098015785217,0.6965929269790649,0.31626686453819275,-0.49828892946243286,0.9996992945671082,0.690592348575592,0.31356653571128845,-0.4982512593269348,0.999610424041748,0.6848007440567017,0.3114127218723297,-0.4983670711517334,0.9995920658111572,0.7285718321800232,0.3496926426887512,-0.34366005659103394,0.9997544288635254,0.6728399991989136,0.32017186284065247,-0.32618609070777893,0.9995316863059998,0.7044255137443542,0.3697400987148285,-0.4525097906589508,0.9999385476112366,0.681338906288147,0.3601328730583191,-0.44874364137649536,0.9999208450317383,0.7443604469299316,0.48675671219825745,-0.2585298418998718,0.9999513626098633,0.5915598273277283,0.39242061972618103,-0.19002684950828552,0.9998757243156433,0.7263734340667725,0.6780881285667419,-0.1597432792186737,0.9809057116508484,0.5186877846717834,0.533186137676239,0.008387952111661434,0.9703943133354187,0.713641881942749,0.8603857755661011,-0.25315922498703003,0.9748855829238892,0.46441635489463806,0.6751992106437683,0.03545685485005379,0.9599457383155823,0.7174471616744995,0.9106233716011047,-0.28466111421585083,0.9586734771728516,0.44608527421951294,0.7085096836090088,0.029128853231668472,0.9323304295539856,0.7048040628433228,0.9089686274528503,-0.34268084168434143,0.9629008173942566,0.45420345664024353,0.7149351835250854,-0.02646196447312832,0.9427375793457031,0.7004455327987671,0.8905500173568726,-0.27598509192466736,0.9604237675666809,0.4650322496891022,0.7072672247886658,0.013938246294856071,0.9457474946975708,0.6452778577804565,0.7871941924095154,-0.0028721813578158617,0.9989058971405029,0.5414488315582275,0.7573472857475281,0.0031272917985916138,0.9983447790145874,0.6393740773200989,0.9834604859352112,-0.012883886694908142,0.6438670754432678,0.5151966214179993,0.9659209847450256,-0.050620682537555695,0.6503164768218994,0.6167222857475281,1.0012725591659546,0.5801379680633545,0.053308550268411636,0.5307897925376892,0.9995772838592529,0.5255103707313538,0.02445715293288231,0.6156504154205322,0.9959410429000854,0.6426358222961426,0.06958778947591782,0.5383232831954956,0.9974021315574646,0.5901660919189453,0.03518776595592499,0.6028023958206177,1.075515627861023,0.6346627473831177,0.04409497603774071,0.5209235548973083,1.0520859956741333,0.5827775597572327,0.02304954268038273
1.0,0.5826083421707153,0.28106266260147095,-0.5184542536735535,0.999786376953125,0.5899916887283325,0.25949543714523315,-0.4943050444126129,0.99959397315979,0.5954673886299133,0.259657084941864,-0.4944673180580139,0.9996175765991211,0.5997322797775269,0.2601702809333801,-0.4946346879005432,0.9996404647827148,0.5683493614196777,0.2608415186405182,-0.49806785583496094,0.999544084072113,0.5608357191085815,0.26168081164360046,-0.4981190264225006,0.9994941353797913,0.5537959933280945,0.26294317841529846,-0.4982842803001404,0.9994531273841858,0.6049636006355286,0.27421990036964417,-0.3155943751335144,0.9995006918907166,0.5430151224136353,0.2793169915676117,-0.3330003321170807,0.9994335174560547,0.5943382978439331,0.3084898591041565,-0.44758787751197815,0.9998685717582703,0.5695192217826843,0.31121766567230225,-0.4528578221797943,0.9998391270637512,0.666510283946991,0.4186660647392273,-0.18791529536247253,0.9998770952224731,0.49042144417762756,0.42384883761405945,-0.21567216515541077,0.9997097253799438,0.6917281746864319,0.6046961545944214,-0.08615583181381226,0.984397292137146,0.46812814474105835,0.6054671406745911,-0.13272053003311157,0.9836392998695374,0.7077484130859375,0.7723435163497925,-0.23304462432861328,0.9756563305854797,0.4606165289878845,0.7718408703804016,-0.23540833592414856,0.9329577684402466,0.7236675024032593,0.8189540505409241,-0.28340545296669006,0.9534983038902283,0.44621482491493225,0.8220968842506409,-0.2736670672893524,0.8772776126861572,0.7032783031463623,0.8213168382644653,-0.3347746729850769,0.9585090279579163,0.4607985019683838,0.8215593695640564,-0.33450084924697876,0.8927395939826965,0.6951852440834045,0.8085518479347229,-0.25548940896987915,0.9553830027580261,0.47069039940834045,0.8050597310066223,-0.26116257905960083,0.8947238922119141,0.6416796445846558,0.7646942734718323,0.0141802579164505,0.9977258443832397,0.5285638570785522,0.7700269818305969,-0.013827512040734291,0.9975689053535461,0.6531011462211609,0.9781307578086853,0.007364265620708466,0.7397050261497498,0.5146771669387817,0.9825310111045837,-0.027666693553328514,0.7212175726890564,0.6399108171463013,1.1684081554412842,0.4370480179786682,0.12661242485046387,0.5259166359901428,1.177170991897583,0.38555023074150085,0.09176190197467804,0.634552001953125,1.1927534341812134,0.4734628200531006,0.12107428163290024,0.5255863070487976,1.1984208822250366,0.4236913323402405,0.061104901134967804,0.6466408967971802,1.2475776672363281,0.3224584758281708,0.0742688700556755,0.5368569493293762,1.251624584197998,0.2562633454799652,0.05045727267861366
1.0,0.586809515953064,0.27882763743400574,-0.5003112554550171,0.9998165369033813,0.591293454170227,0.2595462501049042,-0.4735642969608307,0.9996556639671326,0.5967097282409668,0.2600148618221283,-0.4737245440483093,0.9996746182441711,0.6007857322692871,0.2607582211494446,-0.47385305166244507,0.9996873736381531,0.574108362197876,0.25933367013931274,-0.47924065589904785,0.9996090531349182,0.5663972496986389,0.25975021719932556,-0.47926926612854004,0.9995690584182739,0.5585216283798218,0.26049691438674927,-0.47941499948501587,0.9995332956314087,0.60560142993927,0.2759188711643219,-0.294853150844574,0.9995657205581665,0.5441432595252991,0.277677059173584,-0.3223916292190552,0.9995148777961731,0.5953890085220337,0.30588582158088684,-0.431453138589859,0.9998879432678223,0.5729972124099731,0.30697736144065857,-0.4392806887626648,0.9998624920845032,0.6639021635055542,0.4180072546005249,-0.17775920033454895,0.9998815059661865,0.4903299808502197,0.42189598083496094,-0.2150101214647293,0.9997228980064392,0.6899539232254028,0.6060006618499756,-0.0791478380560875,0.9842327833175659,0.4670810103416443,0.6033990979194641,-0.14512309432029724,0.9852012991905212,0.7054946422576904,0.7731043100357056,-0.22473056614398956,0.9754995107650757,0.4508580267429352,0.7701588869094849,-0.2571781277656555,0.9371005296707153,0.7222803831100464,0.8209539651870728,-0.27347490191459656,0.9517681002616882,0.43400415778160095,0.819510281085968,-0.2964775860309601,0.8811182379722595,0.7016798257827759,0.823457658290863,-0.32450011372566223,0.95707768201828,0.4460272192955017,0.8211692571640015,-0.3600664734840393,0.8967918753623962,0.6934113502502441,0.8100658059120178,-0.24740302562713623,0.9541120529174805,0.4572920799255371,0.8057767748832703,-0.28486913442611694,0.8990556597709656,0.6381053328514099,0.7647359371185303,0.011852342635393143,0.9978092908859253,0.5267691016197205,0.7661476731300354,-0.01149750966578722,0.9976335167884827,0.6503169536590576,0.9794949889183044,0.027694683521986008,0.7677996158599854,0.5048456788063049,0.9806265234947205,-0.03898224979639053,0.7401646375656128,0.63740074634552,1.1615530252456665,0.4566797614097595,0.1358773559331894,0.5199000835418701,1.173646330833435,0.3877379894256592,0.08493819087743759,0.6326163411140442,1.1836142539978027,0.4945058226585388,0.12778782844543457,0.5198724865913391,1.1948047876358032,0.42800697684288025,0.05759016051888466,0.6434077024459839,1.2446825504302979,0.3623976409435272,0.07993761450052261,0.5251191854476929,1.246443271636963,0.2790072560310364,0.0467083565890789
1.0,0.5879861116409302,0.2737194001674652,-0.5174237489700317,0.9998242259025574,0.5928694009780884,0.25650307536125183,-0.4910274147987366,0.9996758103370667,0.5983657240867615,0.2570728361606598,-0.4911791682243347,0.9996866583824158,0.6030774116516113,0.2578979432582855,-0.4913236200809479,0.999699592590332,0.577092707157135,0.2557547390460968,-0.49594324827194214,0.9996349811553955,0.5696908235549927,0.25606152415275574,-0.49598127603530884,0.9995959997177124,0.5619261264801025,0.2567208707332611,-0.4961293339729309,0.9995720386505127,0.6080544590950012,0.27380645275115967,-0.31399551033973694,0.9995836019515991,0.5459510684013367,0.27337178587913513,-0.33792173862457275,0.999535322189331,0.5955459475517273,0.3002394437789917,-0.44919103384017944,0.9998968243598938,0.5743945837020874,0.3006419241428375,-0.4560178816318512,0.9998727440834045,0.6647220253944397,0.4187224507331848,-0.1985577493906021,0.9998667240142822,0.4913384020328522,0.42093098163604736,-0.2232489138841629,0.9997230172157288,0.6920806169509888,0.6104415655136108,-0.0987427607178688,0.9842849969863892,0.46721452474594116,0.6025884747505188,-0.1578434407711029,0.9845569133758545,0.7074326276779175,0.776908278465271,-0.24501249194145203,0.9734476804733276,0.4508115351200104,0.767552375793457,-0.28010788559913635,0.9343216419219971,0.7237337827682495,0.8248258233070374,-0.29421743750572205,0.9477919936180115,0.43453478813171387,0.8172854781150818,-0.31772491335868835,0.8762661218643188,0.7037531733512878,0.8283365368843079,-0.34257790446281433,0.9534745216369629,0.4465797543525696,0.8186317682266235,-0.37864941358566284,0.892403244972229,0.6947419047355652,0.8142419457435608,-0.26785293221473694,0.9508863091468811,0.4572339653968811,0.8027826547622681,-0.30695027112960815,0.8955479860305786,0.6376240849494934,0.7646432518959045,0.008173827081918716,0.9977676272392273,0.5264716744422913,0.764461874961853,-0.007869730703532696,0.9976270794868469,0.6486042737960815,0.981100857257843,0.023366348817944527,0.7603059411048889,0.5042976140975952,0.9795246720314026,-0.019559627398848534,0.7303406596183777,0.6349330544471741,1.164242148399353,0.47438478469848633,0.1299918293952942,0.5186080932617188,1.175190806388855,0.4234603941440582,0.07939309626817703,0.6306362748146057,1.1852117776870728,0.5141875147819519,0.1223934069275856,0.5187579393386841,1.1960586309432983,0.46522220969200134,0.057376813143491745,0.6393197774887085,1.248814344406128,0.3801577091217041,0.07600612938404083,0.5211341381072998,1.2467457056045532,0.3161275386810303,0.04342791065573692
1.0,0.5917280316352844,0.273887574672699,-0.5559194684028625,0.9998362064361572,0.5989516377449036,0.25661301612854004,-0.5304561257362366,0.9997003674507141,0.605368435382843,0.25740501284599304,-0.5306103825569153,0.9997073411941528,0.6103079915046692,0.2585519552230835,-0.5307608842849731,0.9997158050537109,0.5817809700965881,0.2555896043777466,-0.5343457460403442,0.9996635913848877,0.5745019316673279,0.2557414472103119,-0.5344086289405823,0.999630868434906,0.56719970703125,0.2562670111656189,-0.5345585346221924,0.9996119141578674,0.6155790090560913,0.2751004993915558,-0.3526039123535156,0.9996148347854614,0.5509543418884277,0.2729385793209076,-0.37367671728134155,0.999565064907074,0.5995433330535889,0.30065926909446716,-0.48734721541404724,0.9999059438705444,0.5785162448883057,0.30063650012016296,-0.49327144026756287,0.9998852610588074,0.6671769022941589,0.4195438027381897,-0.23816756904125214,0.9998594522476196,0.49371689558029175,0.4198332726955414,-0.24477656185626984,0.999733567237854,0.6942847967147827,0.6111540198326111,-0.1359398066997528,0.9848175644874573,0.4673968255519867,0.6026211977005005,-0.16701339185237885,0.9841355681419373,0.7092612981796265,0.7783540487289429,-0.2668183743953705,0.9724587202072144,0.4510655403137207,0.7663077116012573,-0.28221896290779114,0.9362215995788574,0.7262414693832397,0.8257290720939636,-0.3142329752445221,0.9459637403488159,0.4353000521659851,0.8172523379325867,-0.3202180564403534,0.8807532787322998,0.7076903581619263,0.829640805721283,-0.36483222246170044,0.9518381953239441,0.4489857256412506,0.8179703950881958,-0.38211220502853394,0.8962395787239075,0.6976771950721741,0.8157290816307068,-0.288559228181839,0.949271023273468,0.45897430181503296,0.8012312054634094,-0.30885961651802063,0.8990316390991211,0.6376711130142212,0.7627622485160828,0.0029588332399725914,0.9975636601448059,0.5270498991012573,0.7619194388389587,-0.0027465943712741137,0.9973735809326172,0.6522666811943054,0.9807151556015015,-0.024980831891298294,0.7591395378112793,0.514015793800354,0.9765950441360474,-0.05733928084373474,0.7217825651168823,0.6401316523551941,1.1526232957839966,0.4442411959171295,0.1385420560836792,0.5257885456085205,1.1578224897384644,0.39417189359664917,0.08339823782444,0.6361169219017029,1.170222520828247,0.4857894480228424,0.12998457252979279,0.5265586376190186,1.1743381023406982,0.43728941679000854,0.06542914360761642,0.6460449695587158,1.2388707399368286,0.36097970604896545,0.08194485306739807,0.5266255140304565,1.2279919385910034,0.3004297912120819,0.046661779284477234
1.0,0.6046525835990906,0.2646746039390564,-0.4265463352203369,0.9996905326843262,0.6149858236312866,0.24229852855205536,-0.40261632204055786,0.99944007396698,0.6211808919906616,0.2439410239458084,-0.4028354585170746,0.9994508028030396,0.6271446943283081,0.24592293798923492,-0.40306591987609863,0.9994738698005676,0.5934735536575317,0.23981505632400513,-0.4045828878879547,0.999444305896759,0.5854207277297974,0.23991630971431732,-0.40456658601760864,0.9993957281112671,0.5775346159934998,0.24061231315135956,-0.4047004282474518,0.9993224143981934,0.6317027807235718,0.2623140215873718,-0.23388607800006866,0.9994617104530334,0.5617273449897766,0.25774839520454407,-0.2409733235836029,0.9993411898612976,0.6142368316650391,0.29780566692352295,-0.35959625244140625,0.9998717308044434,0.5885628461837769,0.29566991329193115,-0.3616950213909149,0.9998502731323242,0.6893790364265442,0.4066510498523712,-0.12802061438560486,0.9998524785041809,0.49727994203567505,0.4135555028915405,-0.12503193318843842,0.999515950679779,0.7287939786911011,0.5970547795295715,-0.030617009848356247,0.9878941178321838,0.4591924250125885,0.6060869097709656,0.0008929047035053372,0.979650616645813,0.7492887377738953,0.7867916226387024,-0.16253560781478882,0.9621353149414062,0.4377514719963074,0.7698599100112915,-0.04458191990852356,0.9207781553268433,0.7681346535682678,0.8403946161270142,-0.20837995409965515,0.9097240567207336,0.4192376136779785,0.8305255770683289,-0.06835482269525528,0.8495389819145203,0.7522701025009155,0.8403359055519104,-0.2574688792228699,0.9204989075660706,0.430405855178833,0.8284034729003906,-0.13060159981250763,0.8702144622802734,0.7420262098312378,0.8267561793327332,-0.18348392844200134,0.9235482811927795,0.4437134861946106,0.8080283403396606,-0.0700543150305748,0.8724722266197205,0.6462001204490662,0.7959088087081909,0.018314700573682785,0.99819016456604,0.5296627283096313,0.7949430346488953,-0.017384741455316544,0.9975775480270386,0.6790920495986938,1.0389455556869507,-0.05653337389230728,0.7554460167884827,0.5042777061462402,1.0160130262374878,0.05035710334777832,0.678917407989502,0.6780970692634583,1.2491940259933472,0.36238715052604675,0.07604613900184631,0.5077788233757019,1.2486615180969238,0.4529784619808197,0.08390014618635178,0.6687947511672974,1.2747691869735718,0.39800113439559937,0.08164875954389572,0.5072458982467651,1.279840350151062,0.4871004521846771,0.056566737592220306,0.6959463953971863,1.3419148921966553,0.23377625644207,0.04924977198243141,0.50956130027771,1.3273389339447021,0.29161879420280457,0.051772475242614746
1.0,0.6055458188056946,0.26233386993408203,-0.363720566034317,0.999739944934845,0.6152665019035339,0.24168801307678223,-0.34353452920913696,0.9995384216308594,0.6210874915122986,0.2432524859905243,-0.3436964452266693,0.9995506405830383,0.6269742250442505,0.24521860480308533,-0.34384244680404663,0.9995787143707275,0.594568133354187,0.2387799620628357,-0.34562474489212036,0.9995283484458923,0.5861529111862183,0.23851118981838226,-0.3456031382083893,0.9994693994522095,0.577829897403717,0.23863881826400757,-0.3457257151603699,0.9993999004364014,0.6316666603088379,0.2622469365596771,-0.19385835528373718,0.9995648860931396,0.5624579191207886,0.25453612208366394,-0.20327837765216827,0.9994314908981323,0.6141616106033325,0.2912725508213043,-0.30396348237991333,0.999886691570282,0.5889588594436646,0.2888946831226349,-0.30667561292648315,0.9998630285263062,0.6902827620506287,0.4012942314147949,-0.10269170999526978,0.9998840689659119,0.500434398651123,0.4002460837364197,-0.11174608767032623,0.9995793700218201,0.7293918132781982,0.593771755695343,-0.00046032737009227276,0.9882911443710327,0.47252121567726135,0.594657838344574,0.013242872431874275,0.9746137261390686,0.7492612600326538,0.7842996716499329,-0.093628890812397,0.9692062735557556,0.4556353688240051,0.7638450860977173,0.012781260535120964,0.9067838191986084,0.7661656737327576,0.8392601013183594,-0.1291881501674652,0.9291109442710876,0.4366869032382965,0.8206762075424194,-0.001893024891614914,0.8378044962882996,0.7504080533981323,0.8377230763435364,-0.17560073733329773,0.9374533891677856,0.45033758878707886,0.8185996413230896,-0.057090796530246735,0.8589158654212952,0.738292396068573,0.8232842683792114,-0.1120392233133316,0.938025951385498,0.463627427816391,0.7999910712242126,-0.008469287306070328,0.8626191020011902,0.651963472366333,0.7937428951263428,0.015121348202228546,0.9980876445770264,0.5335264205932617,0.7920240759849548,-0.0143350288271904,0.9974327087402344,0.6823261976242065,1.0072721242904663,-0.06387431174516678,0.7681006193161011,0.5206965208053589,0.9977604150772095,0.031026164069771767,0.6984138488769531,0.6828524470329285,1.243711233139038,0.2768004238605499,0.10568474233150482,0.5095371007919312,1.2421860694885254,0.34742146730422974,0.12230641394853592,0.6742237210273743,1.26845121383667,0.3040131628513336,0.1092989519238472,0.5110564827919006,1.272402286529541,0.37515074014663696,0.07885919511318207,0.6970208287239075,1.337652564048767,0.1524571180343628,0.05976603552699089,0.5146616697311401,1.3218263387680054,0.19930413365364075,0.06387203186750412
1.0,0.6067548394203186,0.26234766840934753,-0.33236709237098694,0.9997863173484802,0.6153262257575989,0.24392734467983246,-0.30893662571907043,0.9996134042739868,0.6209441423416138,0.2458154857158661,-0.3090960383415222,0.999626100063324,0.6267293691635132,0.2481425702571869,-0.30922457575798035,0.9996519088745117,0.5954698920249939,0.24063673615455627,-0.3138522803783417,0.9996088743209839,0.5871087312698364,0.24054864048957825,-0.3138915002346039,0.9995583891868591,0.5786584615707397,0.24082373082637787,-0.3140523433685303,0.9995022416114807,0.6317623853683472,0.2656078338623047,-0.15914800763130188,0.9996252059936523,0.5631352663040161,0.2591283917427063,-0.18159249424934387,0.9995309114456177,0.6146489977836609,0.2909993827342987,-0.2743021845817566,0.9998972415924072,0.5908949375152588,0.2884025275707245,-0.28096646070480347,0.9998791217803955,0.6917842626571655,0.4066382348537445,-0.07030259072780609,0.9998871088027954,0.5038636922836304,0.4018319845199585,-0.10723179578781128,0.999638020992279,0.7285780906677246,0.5992530584335327,0.035584915429353714,0.9880415797233582,0.48109954595565796,0.5906911492347717,-0.00417430279776454,0.9756842851638794,0.7490313053131104,0.7809330224990845,-0.05285777524113655,0.9733763933181763,0.4622606635093689,0.7606537938117981,-0.006830600555986166,0.9117776155471802,0.7650427222251892,0.8326502442359924,-0.08373166620731354,0.9410383701324463,0.4471244215965271,0.8143627047538757,-0.01596185378730297,0.8482758402824402,0.7492998838424683,0.8304668664932251,-0.1301250159740448,0.9477527737617493,0.46377021074295044,0.8112970590591431,-0.08504657447338104,0.8672140836715698,0.7370144128799438,0.8180598020553589,-0.0712432861328125,0.9463756680488586,0.47346678376197815,0.7956229448318481,-0.03327329829335213,0.869952380657196,0.656464159488678,0.7935577034950256,0.013053745031356812,0.9977346658706665,0.5374777913093567,0.7926807999610901,-0.012474743649363518,0.997248113155365,0.6857367753982544,1.0042518377304077,-0.07829789072275162,0.7775946855545044,0.5166259407997131,0.9983939528465271,-0.007951672188937664,0.7120506763458252,0.6835623979568481,1.2527722120285034,0.28097715973854065,0.1272440254688263,0.5171207189559937,1.2668051719665527,0.28318172693252563,0.15090548992156982,0.6764377951622009,1.2785027027130127,0.310139000415802,0.12570668756961823,0.5177325010299683,1.2983335256576538,0.3072749972343445,0.09034282714128494,0.6954912543296814,1.3437849283218384,0.15979385375976562,0.06936592608690262,0.521787166595459,1.3469130992889404,0.12042586505413055,0.07428035140037537
